Country 1,Confirmed Cases:,Daily Delta:,|,Country 2,Confirmed Cases:,Daily Delta:
Benin,9,,|,botswana,3,-10
Benin,13,4,|,botswana,4,1
Benin,13,0,|,botswana,4,0
Benin,16,3,|,botswana,4,0
Benin,16,0,|,botswana,4,0
Benin,22,6,|,botswana,4,0
Benin,26,4,|,botswana,6,2
Benin,26,0,|,botswana,6,0
Benin,26,0,|,botswana,6,0
Benin,26,0,|,botswana,6,0
Benin,35,9,|,botswana,13,7
Benin,,,|,botswana,13,0
Benin,,,|,botswana,13,0
