Country 1,Confirmed Cases:,Daily Delta:,|,Country 2,Confirmed Cases:,Daily Delta:
Nepal,6,,|,burundi,2,-3
Nepal,9,3,|,burundi,2,0
Nepal,9,0,|,burundi,3,1
Nepal,9,0,|,burundi,3,0
Nepal,9,0,|,burundi,3,0
Nepal,9,0,|,burundi,3,0
Nepal,9,0,|,burundi,3,0
Nepal,9,0,|,burundi,3,0
Nepal,,,|,burundi,3,0
Nepal,,,|,burundi,3,0
Nepal,,,|,burundi,3,0
Nepal,,,|,burundi,5,2
