Country 1,Confirmed Cases:,Daily Delta:,|,Country 2,Confirmed Cases:,Daily Delta:
Grenada,12,,|,botswana,3,-10
Grenada,12,0,|,botswana,4,1
Grenada,12,0,|,botswana,4,0
Grenada,12,0,|,botswana,4,0
Grenada,12,0,|,botswana,4,0
Grenada,12,0,|,botswana,4,0
Grenada,14,2,|,botswana,6,2
Grenada,,,|,botswana,6,0
Grenada,,,|,botswana,6,0
Grenada,,,|,botswana,6,0
Grenada,,,|,botswana,13,7
Grenada,,,|,botswana,13,0
Grenada,,,|,botswana,13,0
